mini_batch_iteration,loss
0,0.7728
1,0.7113
2,0.6755
3,0.6179
4,0.6183
5,0.6023
6,0.5680
7,0.5341
8,0.4595
9,0.4566
10,0.3882
11,0.3349
12,0.3338
13,0.3319
14,0.2987
15,0.3161
16,0.2966
17,0.2616
18,0.3225
19,0.2511
20,0.2450
21,0.2507
22,0.2153
23,0.3375
24,0.1543
25,0.1845
26,0.1293
27,0.2994
28,0.1924
29,0.2700
30,0.1949
31,0.3297
32,0.1670
33,0.1758
34,0.2187
35,0.2042
36,0.2218
37,0.2023
38,0.1378
39,0.1294
40,0.1772
41,0.1820
42,0.2513
43,0.2162
44,0.2542
45,0.1840
46,0.2511
47,0.1944
48,0.1516
49,0.3206
50,0.1830
51,0.3794
52,0.1962
53,0.1863
54,0.2057
55,0.2137
56,0.1963
57,0.2304
58,0.2202
59,0.1735
60,0.1908
61,0.1778
62,0.1856
63,0.2695
64,0.2049
65,0.1421
66,0.1832
67,0.2420
68,0.1957
69,0.1017
70,0.2448
71,0.1772
72,0.1187
73,0.2336
74,0.2055
75,0.2327
76,0.1346
77,0.1671
78,0.2538
79,0.2590
80,0.1858
81,0.1043
82,0.0961
83,0.2027
84,0.1507
85,0.1692
86,0.2512
87,0.0941
88,0.1719
89,0.2566
90,0.2621
91,0.1906
92,0.1991
93,0.1725
94,0.2524
95,0.1709
96,0.2549
97,0.1856
98,0.2017
99,0.2179
100,0.2285
101,0.1604
102,0.1336
103,0.1180
104,0.1582
105,0.1174
106,0.1023
107,0.1556
108,0.1547
109,0.1540
110,0.1373
111,0.1601
112,0.1176
113,0.1172
114,0.1430
115,0.1121
116,0.1013
117,0.2134
118,0.1096
119,0.1537
120,0.1501
121,0.1141
122,0.1047
123,0.1431
124,0.1459
125,0.1088
126,0.1663
127,0.1545
128,0.1090
129,0.1864
130,0.1192
131,0.2107
132,0.1289
133,0.2072
134,0.1565
135,0.1759
136,0.1508
137,0.1593
138,0.1864
139,0.2634
140,0.1505
141,0.1659
142,0.0991
143,0.1439
144,0.1686
145,0.1467
146,0.3073
147,0.0913
148,0.2644
149,0.2278
150,0.1547
151,0.1438
152,0.2220
153,0.2752
154,0.1509
155,0.1632
156,0.1590
157,0.2013
158,0.1779
159,0.1770
160,0.1713
161,0.2029
162,0.1685
163,0.1642
164,0.1730
165,0.1620
166,0.1211
167,0.1178
168,0.1761
169,0.2061
170,0.1739
171,0.1658
172,0.1459
173,0.1903
174,0.1127
175,0.1149
176,0.1570
177,0.1500
178,0.1211
179,0.1245
180,0.1214
181,0.1339
182,0.1248
183,0.1247
184,0.0933
185,0.1066
186,0.1335
187,0.2994
188,0.1608
189,0.2045
190,0.1659
191,0.0852
192,0.1329
193,0.2567
194,0.2391
195,0.1027
196,0.1140
197,0.1785
198,0.1837
199,0.1280
200,0.1533
201,0.3247
202,0.1966
203,0.1523
204,0.0998
205,0.1184
206,0.1220
207,0.0714
208,0.1557
209,0.2305
210,0.2696
211,0.1499
212,0.1109
213,0.1178
214,0.1742
215,0.1274
216,0.1272
217,0.1272
218,0.1308
219,0.1159
220,0.1299
221,0.0973
222,0.1550
223,0.1079
224,0.1245
225,0.1189
226,0.1125
227,0.1277
228,0.1608
229,0.1163
230,0.1321
231,0.1527
232,0.1088
233,0.2306
234,0.1805
235,0.1120
236,0.2280
237,0.1044
238,0.1078
239,0.2292
240,0.2343
